2021_06_07_0753	4409999	0.07282935082912445	6.747860908508301
2021_06_07_0755	4419999	0.11595241725444794	5.42342472076416
2021_06_07_0757	4429999	0.09345769882202148	6.805177688598633
2021_06_07_0758	4439999	0.07622607052326202	6.732789039611816
2021_06_07_0801	4449999	0.059594303369522095	5.619391441345215
2021_06_07_0803	4459999	0.07379239052534103	6.355483055114746
2021_06_07_0805	4469999	0.04313093423843384	7.337580680847168
2021_06_07_0807	4479999	0.06304323673248291	6.11729621887207
2021_06_07_0809	4489999	0.08616561442613602	5.657553672790527
2021_06_07_0811	4499999	0.10460762679576874	6.990808486938477
2021_06_07_0813	4509999	0.08012448251247406	5.058236122131348
2021_06_07_0815	4519999	0.04252105951309204	5.9564971923828125
2021_06_07_0817	4529999	0.08692008256912231	5.488395690917969
2021_06_07_0818	4539999	0.03696741163730621	6.083704948425293
2021_06_07_0821	4549999	0.04454401135444641	5.903400421142578
2021_06_07_0823	4559999	0.056597501039505005	5.276775360107422
2021_06_07_0825	4569999	0.038725316524505615	5.384533882141113
2021_06_07_0826	4579999	0.05534490570425987	6.331684112548828
2021_06_07_0828	4589999	0.14543096721172333	5.651193618774414
2021_06_07_0831	4599999	0.05044488608837128	5.800675392150879
2021_06_07_0833	4609999	0.10621605068445206	5.459692478179932
2021_06_07_0835	4619999	0.12855058908462524	5.8258256912231445
2021_06_07_0836	4629999	0.08101297914981842	5.783838272094727
2021_06_07_0838	4639999	0.052932169288396835	5.465804100036621
2021_06_07_0841	4649999	0.07653114944696426	6.193879127502441
2021_06_07_0843	4659999	0.04129622131586075	5.338074684143066
2021_06_07_0844	4669999	0.04066178575158119	5.461274147033691
2021_06_07_0846	4679999	0.04800944775342941	7.0513834953308105
2021_06_07_0848	4689999	0.06973099708557129	5.639493942260742
2021_06_07_0851	4699999	0.04464646056294441	8.93140983581543
2021_06_07_0852	4709999	0.07143774628639221	6.985151290893555
2021_06_07_0854	4719999	0.0653575211763382	6.104427337646484
2021_06_07_0856	4729999	0.027894698083400726	5.248162269592285
2021_06_07_0858	4739999	1.803602933883667	5.399715423583984
2021_06_07_0901	4749999	0.054366037249565125	6.037858486175537
2021_06_07_0902	4759999	0.0763288363814354	6.062670707702637
2021_06_07_0904	4769999	0.06049018353223801	6.297863960266113
2021_06_07_0906	4779999	0.03444676101207733	5.470410346984863
2021_06_07_0908	4789999	0.07890483736991882	6.460565567016602
2021_06_07_0911	4799999	0.03198312968015671	5.788265228271484
2021_06_07_0912	4809999	0.0751936286687851	6.136971473693848
2021_06_07_0914	4819999	0.018271401524543762	5.583632946014404
2021_06_07_0916	4829999	0.114628367125988	5.218643665313721
2021_06_07_0918	4839999	0.0600307323038578	5.787393093109131
2021_06_07_0921	4849999	0.022541509941220284	5.441206932067871
2021_06_07_0922	4859999	0.1006816029548645	6.889942169189453
2021_06_07_0924	4869999	0.04728451371192932	5.909621238708496
2021_06_07_0926	4879999	0.09068078547716141	5.828814506530762
2021_06_07_0928	4889999	0.12641264498233795	5.8482208251953125
2021_06_07_0930	4899999	0.039032500237226486	6.783440589904785
2021_06_07_0932	4909999	0.06748970597982407	6.676914691925049
2021_06_07_0934	4919999	0.06646014004945755	5.804953575134277
2021_06_07_0936	4929999	0.03682120889425278	5.200803756713867
2021_06_07_0938	4939999	0.055172670632600784	6.106230735778809
2021_06_07_0940	4949999	0.09235816448926926	6.147343635559082
2021_06_07_0942	4959999	1.1212681531906128	7.271498680114746
2021_06_07_0944	4969999	0.08333921432495117	6.204914569854736
2021_06_07_0946	4979999	0.09031984210014343	6.464355945587158
2021_06_07_0948	4989999	0.023339737206697464	5.457416534423828
2021_06_07_0950	4999999	0.19667255878448486	5.259597301483154
2021_06_07_0952	5009999	0.04008283466100693	6.429119110107422
2021_06_07_0954	5019999	0.08618967235088348	5.983287811279297
2021_06_07_0956	5029999	1.2994431257247925	6.391557216644287
2021_06_07_0958	5039999	0.03265891969203949	6.016922473907471
2021_06_07_1000	5049999	0.15597236156463623	5.81766939163208
2021_06_07_1002	5059999	0.05413183569908142	4.968371391296387
2021_06_07_1004	5069999	0.10889220237731934	5.963510990142822
2021_06_07_1006	5079999	0.0987260714173317	6.6379289627075195
2021_06_07_1008	5089999	0.06609780341386795	5.782888412475586
2021_06_07_1010	5099999	0.1625376045703888	5.524419784545898
2021_06_07_1012	5109999	0.11240299046039581	6.340672016143799
2021_06_07_1014	5119999	0.033456478267908096	4.963247299194336
2021_06_07_1016	5129999	0.055359847843647	5.777520179748535
2021_06_07_1017	5139999	0.06543901562690735	6.190357208251953
2021_06_07_1020	5149999	0.15582095086574554	7.51146125793457
2021_06_07_1022	5159999	0.10690449178218842	7.119537353515625
2021_06_07_1023	5169999	0.31023848056793213	7.0602192878723145
2021_06_07_1025	5179999	0.03934299200773239	6.079556941986084
2021_06_07_1027	5189999	0.03290601819753647	5.393433570861816
2021_06_07_1029	5199999	0.020987316966056824	6.877025604248047
2021_06_07_1031	5209999	0.06790842115879059	6.588295936584473
2021_06_07_1033	5219999	0.14636310935020447	6.800950050354004
2021_06_07_1034	5229999	0.07079309970140457	6.390684127807617
2021_06_07_1036	5239999	0.05621102452278137	5.640294551849365
2021_06_07_1039	5249999	0.15873482823371887	7.074631690979004
2021_06_07_1040	5259999	0.05317268148064613	5.8792829513549805
2021_06_07_1042	5269999	0.35612183809280396	5.362907409667969
2021_06_07_1044	5279999	0.056587569415569305	5.810933589935303
2021_06_07_1046	5289999	0.03921534866094589	5.406397819519043
2021_06_07_1048	5299999	0.049123574048280716	5.28974723815918
2021_06_07_1050	5309999	0.031759049743413925	5.829272270202637
2021_06_07_1052	5319999	0.043309636414051056	5.616471290588379
2021_06_07_1053	5329999	0.054280512034893036	5.603291034698486
2021_06_07_1055	5339999	0.05727207660675049	6.009820938110352
2021_06_07_1058	5349999	0.033234853297472	6.056819915771484
2021_06_07_1059	5359999	0.03251416236162186	5.578229904174805
2021_06_07_1101	5369999	0.03513987734913826	5.819167137145996
2021_06_07_1103	5379999	0.05094793438911438	5.286004066467285
2021_06_07_1105	5389999	0.027756603434681892	5.669574737548828
2021_06_07_1107	5399999	0.1388653665781021	5.77246618270874
2021_06_07_1109	5409999	0.051704540848731995	5.62325382232666
2021_06_07_1111	5419999	0.04915102571249008	6.250879287719727
2021_06_07_1112	5429999	0.046904560178518295	5.16250467300415
2021_06_07_1114	5439999	0.05781405046582222	5.554167747497559
2021_06_07_1117	5449999	0.09425593912601471	5.680859088897705
2021_06_07_1118	5459999	0.7358857989311218	5.442957878112793
2021_06_07_1120	5469999	0.24152225255966187	5.801479339599609
2021_06_07_1122	5479999	0.03665842115879059	5.205116271972656
2021_06_07_1124	5489999	0.12014076858758926	6.011754035949707
2021_06_07_1126	5499999	0.04121415317058563	4.922220230102539
2021_06_07_1128	5509999	0.08228706568479538	5.324724197387695
2021_06_07_1130	5519999	0.06173604354262352	5.4462361335754395
2021_06_07_1131	5529999	0.04335756227374077	5.0724334716796875
2021_06_07_1133	5539999	0.0904819667339325	5.89425802230835
2021_06_07_1136	5549999	0.03481362760066986	5.642139911651611
2021_06_07_1137	5559999	0.052554041147232056	6.1428422927856445
2021_06_07_1139	5569999	0.0795334205031395	6.07590389251709
2021_06_07_1141	5579999	0.09355433285236359	4.787757873535156
2021_06_07_1143	5589999	0.05145209655165672	5.597020149230957
2021_06_07_1145	5599999	0.029828399419784546	5.558175086975098
2021_06_07_1147	5609999	0.05971620976924896	6.085151672363281
2021_06_07_1148	5619999	0.08395928144454956	5.819751739501953
2021_06_07_1150	5629999	0.04177972301840782	6.3704023361206055
2021_06_07_1152	5639999	0.015200811438262463	4.6731038093566895
2021_06_07_1154	5649999	0.05691836401820183	6.049597263336182
2021_06_07_1156	5659999	0.053033191710710526	5.604186058044434
2021_06_07_1158	5669999	0.03651813417673111	6.001276016235352
2021_06_07_1159	5679999	0.07607702910900116	5.972409248352051
2021_06_07_1201	5689999	0.03277978301048279	4.934291839599609
2021_06_07_1204	5699999	0.16877052187919617	7.059974193572998
2021_06_07_1205	5709999	0.054281868040561676	5.7408318519592285
2021_06_07_1207	5719999	0.07793734967708588	5.678070545196533
2021_06_07_1209	5729999	0.12073850631713867	5.476219177246094
2021_06_07_1211	5739999	0.049387697130441666	6.2725067138671875
2021_06_07_1213	5749999	0.01942354440689087	5.415984153747559
2021_06_07_1215	5759999	0.09541483223438263	6.075616836547852
2021_06_07_1216	5769999	0.1351557970046997	6.035518169403076
2021_06_07_1218	5779999	0.030780674889683723	5.639095783233643
2021_06_07_1220	5789999	0.03572680056095123	6.104169845581055
2021_06_07_1222	5799999	0.1165001392364502	5.001232147216797
2021_06_07_1224	5809999	0.04323732852935791	6.4902753829956055
2021_06_07_1226	5819999	0.04096246883273125	5.941396713256836
2021_06_07_1227	5829999	0.07454992085695267	5.22884464263916
2021_06_07_1229	5839999	0.029995951801538467	5.683954238891602
2021_06_07_1231	5849999	0.14903031289577484	4.8947367668151855
2021_06_07_1233	5859999	0.017549198120832443	5.246575355529785
2021_06_07_1235	5869999	0.054884374141693115	6.401955604553223
2021_06_07_1236	5879999	0.023562520742416382	6.17540979385376
2021_06_07_1238	5889999	0.04503515362739563	5.706569671630859
2021_06_07_1240	5899999	0.047787800431251526	5.9802422523498535
2021_06_07_1242	5909999	0.053996458649635315	5.235718727111816
2021_06_07_1244	5919999	0.0584847517311573	5.8173980712890625
2021_06_07_1246	5929999	0.04110497236251831	6.262184143066406
2021_06_07_1247	5939999	0.10979558527469635	5.744983673095703
2021_06_07_1250	5949999	1.9631519317626953	4.795599937438965
2021_06_07_1251	5959999	0.0508531853556633	6.412798881530762
2021_06_07_1253	5969999	0.03174670413136482	4.414517402648926
2021_06_07_1255	5979999	0.030914168804883957	5.936149597167969
2021_06_07_1256	5989999	0.05330687016248703	5.401758670806885
2021_06_07_1259	5999999	0.04071381688117981	5.888121604919434
2021_06_07_1301	6009999	0.061830103397369385	5.737800598144531
2021_06_07_1302	6019999	0.03155384957790375	5.803136348724365
2021_06_07_1304	6029999	0.1448335498571396	6.658141136169434
2021_06_07_1306	6039999	0.07697515189647675	5.756710052490234
2021_06_07_1308	6049999	0.07328765094280243	5.400019645690918
2021_06_07_1310	6059999	0.027191162109375	5.396166801452637
2021_06_07_1312	6069999	0.023322075605392456	5.6289215087890625
2021_06_07_1313	6079999	0.027065832167863846	5.78061580657959
2021_06_07_1315	6089999	0.024214601144194603	5.679869651794434
2021_06_07_1318	6099999	0.05355721339583397	5.234615325927734
2021_06_07_1319	6109999	0.020126234740018845	5.097587585449219
2021_06_07_1321	6119999	0.12825852632522583	4.651249885559082
2021_06_07_1323	6129999	0.20146694779396057	5.346040725708008
2021_06_07_1325	6139999	0.04442507028579712	6.357210636138916
2021_06_07_1327	6149999	0.04257814958691597	5.30219030380249
2021_06_07_1329	6159999	0.1468513160943985	5.424214839935303
2021_06_07_1330	6169999	0.2371874898672104	6.315138339996338
2021_06_07_1332	6179999	0.02547934278845787	4.89951229095459
2021_06_07_1334	6189999	0.07746198773384094	5.814725875854492
2021_06_07_1336	6199999	0.09567619860172272	5.353177070617676
2021_06_07_1338	6209999	0.0921010971069336	5.3490400314331055
2021_06_07_1340	6219999	0.032677292823791504	5.719305038452148
2021_06_07_1342	6229999	0.03461761772632599	5.2429070472717285
2021_06_07_1343	6239999	0.05208393931388855	5.550036430358887
2021_06_07_1346	6249999	0.3426527678966522	4.881919860839844
2021_06_07_1348	6259999	0.06780721992254257	5.18556022644043
2021_06_07_1349	6269999	0.12013643980026245	4.88880729675293
2021_06_07_1351	6279999	0.08337132632732391	5.439852714538574
2021_06_07_1353	6289999	0.057549215853214264	6.271742820739746
2021_06_07_1355	6299999	0.04148520529270172	5.595221042633057
2021_06_07_1357	6309999	0.03897077962756157	5.770482540130615
2021_06_07_1359	6319999	0.1152600646018982	5.6222004890441895
2021_06_07_1400	6329999	0.053621239960193634	4.702441692352295
2021_06_07_1402	6339999	0.03605067729949951	5.479642868041992
2021_06_07_1405	6349999	0.04297517240047455	5.662191390991211
2021_06_07_1406	6359999	0.025040678679943085	5.829067707061768
2021_06_07_1408	6369999	0.12077077478170395	5.604911804199219
2021_06_07_1410	6379999	0.01576606184244156	4.2727227210998535
2021_06_07_1412	6389999	0.03923686593770981	5.955557346343994
2021_06_07_1414	6399999	0.04760397970676422	4.355212688446045
2021_06_07_1416	6409999	0.08765614032745361	6.004908561706543
2021_06_07_1417	6419999	0.015985893085598946	5.202887535095215
2021_06_07_1419	6429999	0.02577470988035202	4.704927444458008
2021_06_07_1421	6439999	0.07597708702087402	6.293224334716797
2021_06_07_1423	6449999	0.09603260457515717	4.920317649841309
2021_06_07_1425	6459999	0.04581901431083679	4.585137844085693
2021_06_07_1427	6469999	0.09569652378559113	6.032076835632324
2021_06_07_1428	6479999	0.0790710598230362	6.232558727264404
2021_06_07_1430	6489999	0.09407497942447662	5.495720863342285
2021_06_07_1433	6499999	0.021956879645586014	4.849555969238281
2021_06_07_1435	6509999	0.061935558915138245	5.207409858703613
2021_06_07_1436	6519999	0.047496236860752106	5.317472457885742
2021_06_07_1438	6529999	0.02479708567261696	5.245214939117432
2021_06_07_1440	6539999	0.04940229281783104	5.208272933959961
2021_06_07_1442	6549999	0.1974485218524933	5.626890182495117
2021_06_07_1444	6559999	0.11410649865865707	4.888889789581299
2021_06_07_1446	6569999	0.04663264378905296	5.210062503814697
2021_06_07_1448	6579999	0.09707637131214142	5.260581970214844
2021_06_07_1449	6589999	0.02829577401280403	4.835633754730225
2021_06_07_1452	6599999	0.022677745670080185	5.3398756980896
2021_06_07_1453	6609999	0.012287309393286705	5.386552810668945
2021_06_07_1455	6619999	0.06155971437692642	5.19960880279541
2021_06_07_1457	6629999	0.3673865497112274	4.729111671447754
2021_06_07_1459	6639999	0.11114399135112762	6.693965911865234
2021_06_07_1501	6649999	0.12755781412124634	6.181507110595703
2021_06_07_1503	6659999	0.04339320585131645	5.074063777923584
2021_06_07_1505	6669999	0.027355380356311798	5.502374649047852
2021_06_07_1507	6679999	0.05188698321580887	5.290056228637695
2021_06_07_1509	6689999	0.07784684747457504	5.4250993728637695
2021_06_07_1511	6699999	0.015719538554549217	4.714493274688721
2021_06_07_1513	6709999	0.04404790326952934	5.888324737548828
2021_06_07_1515	6719999	0.04511807858943939	5.498412609100342
2021_06_07_1516	6729999	0.04931778460741043	4.911040306091309
2021_06_07_1518	6739999	0.04128975421190262	4.965233325958252
2021_06_07_1521	6749999	0.05387374758720398	5.767131805419922
2021_06_07_1523	6759999	0.09227810800075531	5.133418560028076
2021_06_07_1524	6769999	0.05711481720209122	5.390196800231934
2021_06_07_1526	6779999	0.07173778861761093	5.853021144866943
2021_06_07_1528	6789999	0.0440179705619812	5.959168910980225
2021_06_07_1531	6799999	0.14028702676296234	5.134791374206543
2021_06_07_1533	6809999	0.03596671670675278	5.416920185089111
2021_06_07_1534	6819999	0.021981898695230484	4.992109298706055
2021_06_07_1536	6829999	0.03377344831824303	5.739691257476807
2021_06_07_1538	6839999	0.027390288189053535	5.134066581726074
2021_06_07_1540	6849999	0.056617096066474915	5.553239345550537
2021_06_07_1542	6859999	0.035153232514858246	5.771809101104736
2021_06_07_1544	6869999	0.04568823426961899	4.821945667266846
2021_06_07_1546	6879999	0.040227897465229034	5.358668804168701
2021_06_07_1548	6889999	0.4510916471481323	5.012488842010498
2021_06_07_1550	6899999	0.05255119502544403	5.060327053070068
2021_06_07_1552	6909999	0.06444081664085388	4.869820594787598
2021_06_07_1554	6919999	0.033496975898742676	5.0589141845703125
2021_06_07_1556	6929999	0.03832545876502991	4.762579441070557
2021_06_07_1558	6939999	0.02823302149772644	4.125919342041016
2021_06_07_1600	6949999	0.015137752518057823	5.132809638977051
2021_06_07_1602	6959999	0.03318151831626892	5.508988380432129
2021_06_07_1604	6969999	0.042503584176301956	4.881364822387695
2021_06_07_1606	6979999	0.03758282959461212	5.598522663116455
2021_06_07_1607	6989999	0.055144257843494415	5.217997074127197
2021_06_07_1610	6999999	0.03148268163204193	5.397900104522705
2021_06_07_1612	7009999	0.03598767891526222	4.775798320770264
2021_06_07_1614	7019999	0.022656429558992386	4.900279998779297
2021_06_07_1616	7029999	0.02549159713089466	5.469402313232422
2021_06_07_1618	7039999	0.011892160400748253	4.660770416259766
2021_06_07_1620	7049999	0.023090071976184845	4.690996170043945
2021_06_07_1622	7059999	0.11151878535747528	4.837407112121582
2021_06_07_1624	7069999	0.08853524923324585	4.818661689758301
2021_06_07_1626	7079999	0.049496255815029144	4.775644302368164
2021_06_07_1627	7089999	0.05180352181196213	4.962822914123535
2021_06_07_1630	7099999	0.14128908514976501	4.753528594970703
2021_06_07_1632	7109999	0.03298463299870491	5.128066062927246
2021_06_07_1634	7119999	0.1751316785812378	4.999991416931152
2021_06_07_1636	7129999	0.0238187275826931	5.072234630584717
2021_06_07_1637	7139999	0.036356449127197266	5.335169315338135
2021_06_07_1640	7149999	0.036734841763973236	4.90230131149292
2021_06_07_1642	7159999	0.033923614770174026	5.100773811340332
2021_06_07_1644	7169999	0.1515040546655655	5.399639129638672
2021_06_07_1645	7179999	0.1585215926170349	4.335818290710449
2021_06_07_1647	7189999	0.028774462640285492	4.608712673187256
2021_06_07_1650	7199999	0.035897571593523026	5.349408149719238
2021_06_07_1652	7209999	0.06614994257688522	4.990979194641113
2021_06_07_1653	7219999	0.09436731040477753	5.1598405838012695
2021_06_07_1655	7229999	0.07450628280639648	4.660572052001953
2021_06_07_1657	7239999	0.09901726245880127	6.100833892822266
2021_06_07_1700	7249999	0.030781857669353485	4.6125993728637695
2021_06_07_1702	7259999	0.10432834178209305	4.742091178894043
2021_06_07_1703	7269999	0.04055692255496979	5.162740707397461
2021_06_07_1705	7279999	0.03674868494272232	5.519126892089844
2021_06_07_1707	7289999	0.05460962653160095	5.1129865646362305
2021_06_07_1709	7299999	0.009135221131145954	4.791393756866455
2021_06_07_1711	7309999	0.07853157818317413	5.255175590515137
2021_06_07_1713	7319999	0.054553255438804626	6.324804782867432
2021_06_07_1715	7329999	0.043031103909015656	5.254881858825684
2021_06_07_1717	7339999	0.0799647867679596	6.130992889404297
2021_06_07_1719	7349999	0.045661330223083496	5.5449113845825195
2021_06_07_1721	7359999	0.06854380667209625	6.686031341552734
2021_06_07_1723	7369999	0.04263926297426224	5.329850673675537
2021_06_07_1725	7379999	0.03355751931667328	5.560111999511719
2021_06_07_1727	7389999	0.06465122103691101	5.352679252624512
2021_06_07_1729	7399999	0.057868774980306625	5.671110153198242
2021_06_07_1731	7409999	0.08879309892654419	6.605617523193359
2021_06_07_1733	7419999	0.010436240583658218	4.503447532653809
2021_06_07_1735	7429999	0.05550174415111542	5.578915596008301
2021_06_07_1737	7439999	0.053454138338565826	6.5196428298950195
2021_06_07_1739	7449999	0.06489783525466919	5.115883827209473
2021_06_07_1741	7459999	0.028219975531101227	5.871533393859863
2021_06_07_1743	7469999	0.04905807226896286	5.613591194152832
2021_06_07_1745	7479999	0.03103211149573326	5.036340713500977
2021_06_07_1747	7489999	0.13980162143707275	5.940608978271484
2021_06_07_1749	7499999	0.039865393191576004	4.420081615447998
2021_06_07_1751	7509999	0.03913896530866623	5.7405104637146
2021_06_07_1753	7519999	0.032481078058481216	5.935328483581543
2021_06_07_1755	7529999	0.023333221673965454	4.861522674560547
2021_06_07_1757	7539999	0.04450162500143051	4.951834678649902
2021_06_07_1759	7549999	0.07048627734184265	6.239797592163086
2021_06_07_1801	7559999	0.02877705730497837	6.013923645019531
2021_06_07_1803	7569999	0.014365751296281815	4.74814510345459
2021_06_07_1805	7579999	0.11496984958648682	6.698521614074707
2021_06_07_1806	7589999	0.040990810841321945	5.558229446411133
2021_06_07_1809	7599999	0.0465373732149601	5.647294044494629
2021_06_07_1811	7609999	0.18149322271347046	5.431929588317871
2021_06_07_1813	7619999	0.04729467257857323	5.504674911499023
2021_06_07_1814	7629999	0.030890868976712227	4.382518768310547
2021_06_07_1816	7639999	0.07835215330123901	5.946070194244385
2021_06_07_1819	7649999	0.06735621392726898	5.362932205200195
2021_06_07_1821	7659999	0.06812386959791183	4.999351978302002
2021_06_07_1822	7669999	0.023822512477636337	5.367644309997559
2021_06_07_1824	7679999	0.0678621232509613	5.0909423828125
2021_06_07_1826	7689999	0.04388725012540817	5.368851661682129
2021_06_07_1829	7699999	0.0595330148935318	5.228113174438477
2021_06_07_1831	7709999	0.015244311653077602	4.959842681884766
2021_06_07_1833	7719999	0.03916814178228378	6.073015213012695
2021_06_07_1834	7729999	0.1486283242702484	5.530825614929199
2021_06_07_1836	7739999	0.018488163128495216	5.320563316345215
2021_06_07_1839	7749999	0.033955466002225876	5.839549541473389
2021_06_07_1841	7759999	0.13191169500350952	5.2193450927734375
2021_06_07_1843	7769999	0.013179220259189606	5.054502964019775
2021_06_07_1844	7779999	0.13069072365760803	5.25692081451416
2021_06_07_1846	7789999	0.06467324495315552	5.622683525085449
2021_06_07_1849	7799999	0.1574200689792633	5.00447940826416
2021_06_07_1851	7809999	0.06966067850589752	5.713227272033691
2021_06_07_1852	7819999	0.07041333615779877	4.887914657592773
2021_06_07_1854	7829999	0.05358891934156418	4.8260650634765625
2021_06_07_1856	7839999	0.08064936101436615	5.835179328918457
2021_06_07_1859	7849999	0.034166596829891205	4.973308563232422
2021_06_07_1900	7859999	0.03945370018482208	5.946249008178711
2021_06_07_1902	7869999	0.02577323466539383	6.057830810546875
2021_06_07_1904	7879999	0.07376565039157867	5.105859756469727
2021_06_07_1906	7889999	0.061239093542099	5.798830032348633
2021_06_07_1908	7899999	0.06404250860214233	5.093328475952148
2021_06_07_1910	7909999	0.10574063658714294	6.046159744262695
2021_06_07_1912	7919999	0.053160857409238815	5.49517822265625
2021_06_07_1913	7929999	0.0382588729262352	5.625142574310303
2021_06_07_1915	7939999	0.1277437061071396	5.801104545593262
2021_06_07_1917	7949999	0.018423540517687798	5.325534820556641
2021_06_07_1919	7959999	0.037907667458057404	5.732818603515625
2021_06_07_1921	7969999	0.07484374940395355	5.578131675720215
2021_06_07_1923	7979999	0.014460667967796326	5.165644645690918
2021_06_07_1924	7989999	0.07130992412567139	5.287773132324219
2021_06_07_1927	7999999	0.152467280626297	5.909748554229736
2021_06_07_1928	8009999	0.02345535159111023	5.397061347961426
2021_06_07_1930	8019999	0.043356310576200485	6.1283159255981445
2021_06_07_1932	8029999	0.06374216079711914	4.4785847663879395
2021_06_07_1934	8039999	0.06068139150738716	5.877645492553711
2021_06_07_1936	8049999	0.03864850103855133	5.440193176269531
2021_06_07_1938	8059999	0.05093882605433464	4.8134355545043945
2021_06_07_1940	8069999	0.03393412008881569	4.732421875
2021_06_07_1942	8079999	0.07605323195457458	5.542304515838623
2021_06_07_1944	8089999	0.04692021757364273	5.063903331756592
2021_06_07_1946	8099999	0.020091041922569275	4.725732803344727
2021_06_07_1948	8109999	0.018918216228485107	4.839312553405762
2021_06_07_1950	8119999	0.06325796991586685	6.162503242492676
2021_06_07_1952	8129999	0.02184121310710907	5.179172515869141
2021_06_07_1953	8139999	0.02889304608106613	6.374499320983887
2021_06_07_1956	8149999	0.13158321380615234	5.089288711547852
2021_06_07_1958	8159999	0.04937410354614258	5.280405044555664
2021_06_07_1959	8169999	0.03083941526710987	5.212039470672607
2021_06_07_2001	8179999	0.06221413612365723	5.3882036209106445
2021_06_07_2003	8189999	0.0377679169178009	4.642765045166016
2021_06_07_2005	8199999	0.04657817631959915	5.409207344055176
2021_06_07_2007	8209999	0.11143630743026733	6.335268020629883
2021_06_07_2009	8219999	0.057490576058626175	4.847835540771484
2021_06_07_2011	8229999	0.22454969584941864	5.724234580993652
2021_06_07_2013	8239999	0.0293192770332098	5.856023788452148
2021_06_07_2015	8249999	0.04166066274046898	5.368478775024414
2021_06_07_2017	8259999	0.05609693005681038	5.158634662628174
2021_06_07_2019	8269999	0.03403160721063614	5.5013933181762695
2021_06_07_2020	8279999	0.08521564304828644	5.749889850616455
2021_06_07_2022	8289999	0.09910450875759125	5.325972557067871
2021_06_07_2025	8299999	0.05300299823284149	5.12701940536499
2021_06_07_2027	8309999	0.15641096234321594	5.067590713500977
2021_06_07_2028	8319999	0.05261190980672836	5.462955951690674
2021_06_07_2030	8329999	0.040055230259895325	4.873776435852051
2021_06_07_2032	8339999	0.03619372472167015	5.06031608581543
2021_06_07_2035	8349999	0.21538951992988586	5.242635726928711
2021_06_07_2036	8359999	0.09043720364570618	5.911648273468018
2021_06_07_2038	8369999	0.08581588417291641	5.320472717285156
2021_06_07_2040	8379999	0.017413197085261345	4.646559715270996
2021_06_07_2041	8389999	0.08386484533548355	5.458666801452637
2021_06_07_2044	8399999	0.03471694141626358	5.235433101654053
2021_06_07_2046	8409999	0.06659580767154694	4.852503776550293
2021_06_07_2047	8419999	0.08255317807197571	5.089147567749023
2021_06_07_2049	8429999	0.04379389062523842	4.720450401306152
2021_06_07_2051	8439999	0.0497133731842041	5.84478235244751
2021_06_07_2053	8449999	0.014037230983376503	4.414999008178711
2021_06_07_2055	8459999	0.030055923387408257	4.94499397277832
2021_06_07_2057	8469999	0.033653393387794495	4.9277496337890625
2021_06_07_2059	8479999	0.047350406646728516	5.791163444519043
2021_06_07_2100	8489999	0.09238572418689728	5.2252702713012695
2021_06_07_2103	8499999	0.028118744492530823	5.446352958679199
2021_06_07_2105	8509999	0.08275589346885681	5.657195091247559
2021_06_07_2106	8519999	0.048895612359046936	5.30889368057251
2021_06_07_2108	8529999	0.4019797742366791	4.872064590454102
2021_06_07_2110	8539999	0.01949518546462059	4.543987274169922
2021_06_07_2112	8549999	0.03880252689123154	4.523937702178955
2021_06_07_2114	8559999	0.03402458876371384	4.941174507141113
2021_06_07_2116	8569999	0.0764063149690628	5.417881965637207
2021_06_07_2117	8579999	0.03892498090863228	4.555014610290527
2021_06_07_2119	8589999	0.03741031140089035	5.2574286460876465
2021_06_07_2121	8599999	0.04922453314065933	5.387265682220459
2021_06_07_2123	8609999	0.025733746588230133	4.685110092163086
2021_06_07_2125	8619999	0.034722644835710526	5.293344020843506
2021_06_07_2126	8629999	0.017478924244642258	4.754545211791992
2021_06_07_2128	8639999	0.05636296048760414	5.473600387573242
2021_06_07_2130	8649999	0.04260531812906265	5.543133735656738
2021_06_07_2132	8659999	0.014303933829069138	5.1544084548950195
2021_06_07_2134	8669999	0.12230464071035385	6.301257133483887
2021_06_07_2135	8679999	0.06917914748191833	4.9380598068237305
2021_06_07_2137	8689999	0.07226212322711945	4.951951026916504
2021_06_07_2139	8699999	0.04952974617481232	4.729760646820068
2021_06_07_2141	8709999	0.032986052334308624	5.4571990966796875
2021_06_07_2143	8719999	0.061170220375061035	4.550583362579346
2021_06_07_2145	8729999	0.10503241419792175	5.659218788146973
2021_06_07_2147	8739999	0.05938432365655899	5.485544681549072
2021_06_07_2149	8749999	0.03747962787747383	4.970440864562988
2021_06_07_2151	8759999	0.03982902690768242	4.404593467712402
2021_06_07_2153	8769999	0.010595599189400673	4.758358955383301
2021_06_07_2154	8779999	0.12230604141950607	4.771195888519287
2021_06_07_2156	8789999	0.036681167781353	5.124159812927246
2021_06_07_2159	8799999	0.04347383230924606	4.453131675720215
2021_06_07_2201	8809999	0.07479164004325867	4.595640659332275
2021_06_07_2202	8819999	0.06709274649620056	5.045491695404053
2021_06_07_2204	8829999	0.020011845976114273	5.043592929840088
2021_06_07_2206	8839999	0.0286053828895092	4.917537689208984
2021_06_07_2208	8849999	0.05429051071405411	5.329000473022461
2021_06_07_2210	8859999	0.046789418905973434	4.784863471984863
2021_06_07_2212	8869999	0.06519560515880585	5.262054443359375
2021_06_07_2213	8879999	0.041297782212495804	5.191198825836182
2021_06_07_2215	8889999	0.06872938573360443	4.979565143585205
2021_06_07_2218	8899999	0.057655543088912964	4.548749923706055
