2021_06_08_0351	8749999	0.16462430357933044	4.806036949157715
2021_06_08_0353	8759999	0.07893793284893036	5.271603584289551
2021_06_08_0355	8769999	0.07057558000087738	6.679015159606934
2021_06_08_0358	8779999	0.13440829515457153	6.103630065917969
2021_06_08_0400	8789999	0.040793679654598236	6.995971202850342
2021_06_08_0403	8799999	0.08091592788696289	6.0879950523376465
2021_06_08_0405	8809999	0.12573827803134918	5.246512413024902
2021_06_08_0407	8819999	0.050373949110507965	6.2901105880737305
2021_06_08_0409	8829999	0.1708570420742035	5.030858516693115
2021_06_08_0411	8839999	0.06847731024026871	5.843781471252441
2021_06_08_0414	8849999	0.04184041917324066	5.924325942993164
2021_06_08_0416	8859999	0.08905552327632904	6.288028717041016
2021_06_08_0418	8869999	0.13363148272037506	5.287147521972656
2021_06_08_0420	8879999	0.09051167219877243	6.063320636749268
2021_06_08_0423	8889999	0.029328739270567894	5.383583068847656
2021_06_08_0426	8899999	0.016840212047100067	5.122876167297363
2021_06_08_0428	8909999	0.05322980135679245	6.232263565063477
2021_06_08_0430	8919999	0.0439944863319397	4.648497104644775
2021_06_08_0432	8929999	0.06742620468139648	5.4747700691223145
2021_06_08_0434	8939999	0.08305012434720993	5.1474080085754395
2021_06_08_0437	8949999	0.03820077329874039	5.403602600097656
2021_06_08_0439	8959999	0.1516551971435547	6.285306930541992
2021_06_08_0441	8969999	0.038301561027765274	5.215841770172119
2021_06_08_0443	8979999	0.05415850877761841	5.043236255645752
2021_06_08_0445	8989999	0.04604942724108696	5.662561893463135
2021_06_08_0448	8999999	0.07465733587741852	5.42252254486084
2021_06_08_0450	9009999	0.06426288187503815	6.288874626159668
2021_06_08_0452	9019999	0.14087975025177002	6.058990478515625
2021_06_08_0455	9029999	0.0896557867527008	5.704188823699951
2021_06_08_0457	9039999	0.0435786172747612	4.8723039627075195
2021_06_08_0500	9049999	0.12042360007762909	5.453680038452148
2021_06_08_0502	9059999	0.11032582074403763	5.787787437438965
2021_06_08_0504	9069999	0.07440569251775742	4.784088134765625
2021_06_08_0506	9079999	0.050823874771595	6.337381362915039
2021_06_08_0508	9089999	0.06549449265003204	5.14662504196167
2021_06_08_0511	9099999	0.1485224962234497	7.464797496795654
2021_06_08_0514	9109999	0.015618307515978813	4.571308135986328
2021_06_08_0516	9119999	0.03737049549818039	5.144485950469971
2021_06_08_0518	9129999	0.053225986659526825	4.915091514587402
2021_06_08_0520	9139999	0.0820382684469223	5.676751136779785
2021_06_08_0523	9149999	0.18351973593235016	5.872777938842773
2021_06_08_0525	9159999	0.05340702086687088	5.71660852432251
2021_06_08_0527	9169999	0.04793638736009598	6.160420894622803
2021_06_08_0530	9179999	0.8351056575775146	4.996984958648682
2021_06_08_0532	9189999	0.0825764611363411	5.454516410827637
2021_06_08_0535	9199999	0.13288801908493042	5.819549560546875
2021_06_08_0537	9209999	0.043542489409446716	5.263952732086182
2021_06_08_0539	9219999	0.037488240748643875	5.706542015075684
2021_06_08_0541	9229999	0.13558191061019897	6.207578659057617
2021_06_08_0543	9239999	0.07077690958976746	4.92549467086792
2021_06_08_0546	9249999	0.036220304667949677	6.008296489715576
2021_06_08_0548	9259999	0.027612393721938133	5.897266387939453
2021_06_08_0550	9269999	0.03735748305916786	6.552419185638428
2021_06_08_0553	9279999	0.10145197808742523	4.9468183517456055
2021_06_08_0555	9289999	0.03685584291815758	5.053853511810303
2021_06_08_0558	9299999	0.04533342272043228	4.9271087646484375
2021_06_08_0600	9309999	0.06723985075950623	5.955214977264404
2021_06_08_0602	9319999	0.09299322217702866	5.486473083496094
2021_06_08_0604	9329999	0.028309784829616547	4.897180557250977
2021_06_08_0606	9339999	0.008130626752972603	4.685577392578125
2021_06_08_0609	9349999	0.038906462490558624	5.534922122955322
2021_06_08_0611	9359999	0.07631026208400726	5.442452430725098
2021_06_08_0614	9369999	0.013657452538609505	4.771906852722168
2021_06_08_0616	9379999	0.056545957922935486	5.08470344543457
2021_06_08_0618	9389999	0.1404898315668106	5.844527244567871
2021_06_08_0621	9399999	0.03136083856225014	6.1814680099487305
2021_06_08_0623	9409999	0.08374320715665817	5.281381607055664
2021_06_08_0625	9419999	0.06568427383899689	5.825672149658203
2021_06_08_0627	9429999	0.034928545355796814	5.531530857086182
2021_06_08_0630	9439999	0.11609666794538498	5.790050983428955
2021_06_08_0632	9449999	0.1012609601020813	5.460423469543457
2021_06_08_0635	9459999	0.024412814527750015	5.178107738494873
2021_06_08_0637	9469999	0.04760861396789551	4.294772624969482
2021_06_08_0639	9479999	0.08839905261993408	6.037780284881592
2021_06_08_0641	9489999	0.0426642931997776	6.124702453613281
2021_06_08_0644	9499999	0.05130480229854584	5.831186294555664
2021_06_08_0646	9509999	0.03955628722906113	5.0548505783081055
2021_06_08_0648	9519999	0.06960656493902206	5.221262454986572
2021_06_08_0650	9529999	0.03964180499315262	5.972462177276611
2021_06_08_0652	9539999	0.06479350477457047	7.450867176055908
2021_06_08_0655	9549999	0.026172438636422157	4.474447727203369
2021_06_08_0657	9559999	0.06328877806663513	5.426102638244629
2021_06_08_0659	9569999	0.04098524525761604	4.88068962097168
2021_06_08_0701	9579999	0.06382888555526733	6.094627380371094
2021_06_08_0703	9589999	0.10144563019275665	5.257209777832031
2021_06_08_0706	9599999	0.03763818368315697	5.08717155456543
2021_06_08_0709	9609999	0.06635963916778564	5.153018951416016
2021_06_08_0711	9619999	0.12182040512561798	5.390315532684326
2021_06_08_0713	9629999	0.038520827889442444	5.135038375854492
2021_06_08_0715	9639999	0.023637738078832626	5.867043495178223
2021_06_08_0718	9649999	0.02731912024319172	4.446473121643066
2021_06_08_0720	9659999	0.03783617913722992	5.680089950561523
2021_06_08_0722	9669999	0.0830252394080162	5.616787433624268
2021_06_08_0724	9679999	0.06949292868375778	5.8863043785095215
2021_06_08_0727	9689999	0.03436681628227234	4.5087785720825195
2021_06_08_0729	9699999	0.08283528685569763	5.6939849853515625
2021_06_08_0732	9709999	0.04283933714032173	5.547748565673828
2021_06_08_0734	9719999	0.033835023641586304	4.779628276824951
2021_06_08_0736	9729999	0.026719005778431892	5.0855393409729
2021_06_08_0738	9739999	0.03109678626060486	4.395524978637695
2021_06_08_0741	9749999	0.10586187243461609	5.25709342956543
2021_06_08_0743	9759999	0.03195388242602348	4.81041145324707
2021_06_08_0745	9769999	0.08474865555763245	5.792210578918457
2021_06_08_0748	9779999	0.07141005247831345	6.546566486358643
2021_06_08_0750	9789999	0.022663306444883347	4.939903736114502
2021_06_08_0752	9799999	0.04129663109779358	5.399428367614746
2021_06_08_0754	9809999	0.04887774586677551	5.153965950012207
2021_06_08_0756	9819999	0.2426544725894928	4.585943698883057
2021_06_08_0758	9829999	0.10252372920513153	4.533660888671875
2021_06_08_0801	9839999	0.05230724439024925	5.134900093078613
2021_06_08_0803	9849999	0.01852731965482235	4.9266037940979
2021_06_08_0806	9859999	0.030512742698192596	5.439217567443848
2021_06_08_0808	9869999	0.020567843690514565	5.118752479553223
2021_06_08_0810	9879999	0.20617155730724335	5.725039005279541
2021_06_08_0812	9889999	0.03491666540503502	4.79081916809082
2021_06_08_0815	9899999	0.0646224319934845	5.22818660736084
2021_06_08_0817	9909999	0.03947790712118149	5.3724870681762695
2021_06_08_0819	9919999	0.04145737737417221	5.71090030670166
2021_06_08_0822	9929999	0.0664912760257721	5.259016990661621
2021_06_08_0824	9939999	0.12024461477994919	5.718162536621094
2021_06_08_0827	9949999	0.03828921169042587	5.132747650146484
2021_06_08_0829	9959999	0.03787800669670105	4.2049713134765625
2021_06_08_0831	9969999	0.04215194284915924	5.144476890563965
2021_06_08_0833	9979999	0.14599984884262085	5.831600666046143
2021_06_08_0836	9989999	0.08631249517202377	5.207037925720215
2021_06_08_0838	9999999	0.08535529673099518	5.228207588195801
